lang|text|created_at
en|"""I like Hillary because she is a girl"" https://t.co/jz0Qhtqg33"|Tue Nov 08 23:10:11 +0000 2016
en|"RT @vickto_willy: Hillary: ""Vote for me.""
Me mimicking her: ""Vote for m- SHUT UP. You know damn well you the only option."" https://t.co/0OA…"|Tue Nov 08 23:10:11 +0000 2016
en|REPORT THIS TO THE AUTHORITIES! @PatMcCroryNC @realDonaldTrump https://t.co/lPb7EAfTnm|Tue Nov 08 23:10:11 +0000 2016
en|RT @infowars: If @HillaryClinton Wins, Freedom Dies - https://t.co/FpgjJEuEwa  #ElectionNight|Tue Nov 08 23:10:11 +0000 2016
en|RT @_miaarenee: get out there &amp;exercise your right! #ElectionDay #HillaryClinton|Tue Nov 08 23:10:11 +0000 2016
en|RT @EricTrump: Join my family in this incredible movement to #MakeAmericaGreatAgain!! Now it is up to you! Please #VOTE for Americ… |Tue Nov 08 23:10:11 +0000 2016
en|@dawndruh look at our man https://t.co/FSY3LOk8HO|Tue Nov 08 23:10:11 +0000 2016
en|RT @DineshDSouza: .@CEJacksonLaw has documented the hypocrisy, dishonesty, and irony of @HillaryClinton's quest to be crowned the ult… |Tue Nov 08 23:10:11 +0000 2016
en|Dec '16 @SenToomey tweeted ONCE in opposition to @realDonaldTrump's Muslim ban..ONCE.  2day Toomey will VERY quietly vote 4 Trump..watch.|Tue Nov 08 23:10:11 +0000 2016
en|@stribs @realDonaldTrump hysterical!! He's either cheating off his wife or making sure she votes Trump. Lol!!|Tue Nov 08 23:10:12 +0000 2016
en|RT @JkgaddisJulie: RETWEET!! Heard CNN and Fox are colluding and will be calling FL for Hillary prior to all votes being counted. Trying 2…|Tue Nov 08 23:10:11 +0000 2016
en|I'm sorry but Hillary sucks ass .|Tue Nov 08 23:10:12 +0000 2016
en|@DonaldJTrumpJrVoters interviewed says vote shifts from Trump to Hillary before their eyes! Video included! PA  https://t.co/LjvYpdnvkO|Tue Nov 08 23:10:12 +0000 2016
en|People need to realize this! #ElectionNight #voted  https://t.co/Ejti3oAbWm|Tue Nov 08 23:10:12 +0000 2016
en|"RT @BlackAutonomist: Election day: ""VOTE FOR HILLARY OR YOU'RE A LAZY APATHETIC PIECE OF SHIT WHO HATES MARGINALIZED PEOPLE YOU HAVE NO SOU…"|Tue Nov 08 23:10:12 +0000 2016
en|RT @FoxNews: Earlier today on @foxandfriends, Rudy Giuliani called #HillaryClinton a Washington insider. #Election2016 https://t.co/Ma1oWYk…|Tue Nov 08 23:10:12 +0000 2016
en|RT @HillaryClinton: Everything we’ve worked toward comes down to today. RT this if you're voting for Hillary: https://t.co/jfd3CXLD1s https…|Tue Nov 08 23:10:12 +0000 2016
en|"RT @HillaryClinton: ""I am not going to let anybody rip up the progress that we’ve made.” —Hillary https://t.co/8wuWIUfBst"|Tue Nov 08 23:10:12 +0000 2016
en|RT @EdWorthy10: Breaking: The I4 Corridor and Pinelas County in Florida are critical. https://t.co/dH9HLw8EgJ|Tue Nov 08 23:10:12 +0000 2016
en|Going to shock the world #Trump #Trump2016 #TrumpTrain @sammy_leblanc|Tue Nov 08 23:10:12 +0000 2016
en|RT @souljaboy: I hope Hillary win fuck trump stupid ass|Tue Nov 08 23:10:12 +0000 2016
en|"#WTFAmericaIn5Words #Trump never told us HOW
#TrumpTrain
#TrumpPence
#BernieOrBust
#StrongerTogether
#NeverTrump… https://t.co/neXgulL28G"|Tue Nov 08 23:10:12 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:10:12 +0000 2016
en|"RT @MightyBusterBro: .
The MAN Trump Fans LOVE 
A Spontaneous Moment

""THE CIRCLE OF LIFE""

#MakeAmericaGreatAgain #America… "|Tue Nov 08 23:10:12 +0000 2016
en|"This is what we wanted!  #Broward!!!! #Trump2016
#ElectionDay 
#MAGA3X
#ElectionNight 
#PodestaEmails35 https://t.co/uX5zraLc1m"|Tue Nov 08 23:10:12 +0000 2016
en|@LouDobbs Is Fox News planning to collude with the DNC and fraudulently call Florida for Hillary before the panhandle voting is counted?|Tue Nov 08 23:10:12 +0000 2016
en|RT @AmyMek: It's disgusting @FoxNews chose @megynkelly to report on the election returns! This fraud is a Hillary Shill Not a Reporter! #El…|Tue Nov 08 23:10:12 +0000 2016
en|If this doesn't make you vote Hillary, I don't know what will. #ImWithHer https://t.co/bdbh4ixR9x|Tue Nov 08 23:10:12 +0000 2016
en|RT @abernashley: if you're voting for Hillary just because she's a woman you're a freaking idiot lol actually, if you're voting for her in…|Tue Nov 08 23:10:12 +0000 2016
en|RT @raj_dwall: Hillary supporters get an all inclusive, one way trip to my shit list, all expenses paid.|Tue Nov 08 23:10:12 +0000 2016
en|"RT @WayneDupreeShow: America, we can't afford #HillaryClinton in the WH...

The race is not over! We need you to #VoteTrump #ElectionDay #E…"|Tue Nov 08 23:10:12 +0000 2016
en|"RT @Montanna_Paigee: ""Dad why do u hate Hillary?"" https://t.co/hVlHToC4ee"|Tue Nov 08 23:10:12 +0000 2016
en|RT @deejay90192: Get up! Put your Pantsuits on and get to the polls! #VOTEHILLARY and #VOTEBLUE #ImVotingBecause Hillary is Qualifie… |Tue Nov 08 23:10:12 +0000 2016
en|New post: Hillary Clinton Election Night Party Live Stream: Watch Online! https://t.co/DfsHquDnJ2|Tue Nov 08 23:10:12 +0000 2016
en|RT @KrisParonto: Just remember #Arizona, @HillaryClinton wins your #obamacare goes up 115%.|Tue Nov 08 23:10:12 +0000 2016
en|"RT @ResistTyranny: EVERY ONE of the people at these #Trump rallies is going to #VoteTrumpPence16.

You can bet your last dollar on tha… "|Tue Nov 08 23:10:12 +0000 2016
en|"RT @WayneDupreeShow: America, we can't afford #HillaryClinton in the WH...

The race is not over! We need you to #VoteTrump #ElectionDay #E…"|Tue Nov 08 23:10:12 +0000 2016
en|W'all know that Hillary gonna win  so just chill|Tue Nov 08 23:10:12 +0000 2016
en|"RT @TrumpWhiteHouse: @realDonaldTrump is looking REALLY good in early exit polls nationwide.
#ElectionDay 
#TrumpPence16 
#TrumpPenceLandsl…"|Tue Nov 08 23:10:12 +0000 2016
en|"RT @LexiTasker: Trump supporters- not voting Hillary bc: abortion, security purposes, moral reasons, liar, etc.
Hillary supporters- he's ru…"|Tue Nov 08 23:10:12 +0000 2016
en|"RT @Montanna_Paigee: ""Dad why do u hate Hillary?"" https://t.co/hVlHToC4ee"|Tue Nov 08 23:10:12 +0000 2016
en|@KVOA In and out but a poll worker was telling everyone to vote Hillary and pot😡|Tue Nov 08 23:10:12 +0000 2016
en|RT @FunnyVines: Trump and Hillary will never reach this level #ElectionDay https://t.co/MqRHFPQCxh|Tue Nov 08 23:10:12 +0000 2016
en|"RT @CBSNews: ""Hillary Clinton is made of steel!"" Lady Gaga exclaims at Raleigh rally. ""Hillary Clinton is unstoppable!""… "|Tue Nov 08 23:10:12 +0000 2016
en|RT @WayneDupreeShow: INSANE! PA Poll Workers Handing Out Instructions How To Vote For Hillary https://t.co/Pm1cBoHIoi #MyVote2016 #Election…|Tue Nov 08 23:10:12 +0000 2016
en|RT @Fahrenthold: It was a $20! Mystery solved. https://t.co/Kq7iXNrXJO|Tue Nov 08 23:10:12 +0000 2016
en|"RT @ameeritalsham: Hillary Clinton: ""I want the Iranians to know, that if I'm the president, we will attack Iran"" https://t.co/FMb2jIqIRF"|Tue Nov 08 23:10:12 +0000 2016
en|@ananavarro Nah...you are rocking the pantsuit for all of us who have been insulted by @realDonaldTrump! #ByeDonald|Tue Nov 08 23:10:12 +0000 2016
en|"RT @dceiver: ""I moved on her, like a bitch."" https://t.co/4yYdsXpHpG"|Tue Nov 08 23:10:12 +0000 2016
en|"RT @TeamTrump: ""I have no special interest but YOU, the American voter."" - @realDonaldTrump #MakeAmericaGreatAgain #ElectionDay https://t.c…"|Tue Nov 08 23:10:12 +0000 2016
en|RT @ErikinOrlando: #PA #FL #CO #MI #NV #AZ #OH #IA # NH #GA ☆☆☆GO VOTE☆☆☆ TRUMP BEHIND IN #PA ☆☆☆ TIED IN #FL #CO #MI #NV #ELECTIONDAY #MAG…|Tue Nov 08 23:10:12 +0000 2016
en|MSNBC with 65-27 Hispanic voters favor Hillary. Who are the 27?|Tue Nov 08 23:10:12 +0000 2016
en|do yall use guns as dildos too why are you so gassed up https://t.co/YDVU01Fwd1|Tue Nov 08 23:10:12 +0000 2016
en|RT @mitchellvii: If true, this is brutal for Hillary.  She won't match Obama's numbers. https://t.co/z0o069Bv1p|Tue Nov 08 23:10:12 +0000 2016
en|@IfIWerePresBot @realDonaldTrump im sure they know, it's the fact that the public shouldn't know for security reasons|Tue Nov 08 23:10:13 +0000 2016
en|RT @MoveOn: #WI! #GOTV for @russfeingold &amp; @HillaryClinton. Locations HERE: https://t.co/VkNO6MMcM1 #UnitedAgainstHate https://t.co/ugQAjwg…|Tue Nov 08 23:10:12 +0000 2016
en|"RT @YoungDems4Trump: A message to both Democrats and Republicans:

Voting against Hillary will be the most patriotic thing you'll ever d… "|Tue Nov 08 23:10:13 +0000 2016
en|RT @RalstonReports: OK, @votecastr has Hillary only winning Clark by 6.5 points! If so, Trump will win NV easily. https://t.co/3wsYxeM2Kw|Tue Nov 08 23:10:13 +0000 2016
en|RT @ParksAndRecPics: BREAKING HILLARY CLINTON NEWS THAT COULD COST HER THE ELECTION https://t.co/1kSRUaxGAw|Tue Nov 08 23:10:13 +0000 2016
en|RT @souljaboy: I hope Hillary win fuck trump stupid ass|Tue Nov 08 23:10:13 +0000 2016
en|All disillusioned #Trump voters you know lose/win you'll still feel disillusioned because you're in charge of your feelings?#USElection2016|Tue Nov 08 23:10:13 +0000 2016
en|@alexislsmith I lost 5 followers on Instagram bc I quoted Hillary in my caption and every single one of them had a lifted truck as their avi|Tue Nov 08 23:10:12 +0000 2016
en|RT @NathanD56579957: Grim for president https://t.co/L15JZFcwy7|Tue Nov 08 23:10:13 +0000 2016
en|@ScottFordTVGuy @realDonaldTrump Welcome to the club, stud! ;)|Tue Nov 08 23:10:13 +0000 2016
en|RT @boreanazs: hillary and trump will never reach this level  https://t.co/H5WvbUT7ab|Tue Nov 08 23:10:13 +0000 2016
en|RT @alaskantexanQCT: I need more vans! People in Philly are too #WOKE! Yo @realDonaldTrump we are getting it done fam! #ElectionDay #BLACKS…|Tue Nov 08 23:10:13 +0000 2016
en|Ready to see @HillaryClinton win tonight #ImWithHer #ElectionDay|Tue Nov 08 23:10:13 +0000 2016
en|RT @philiphutcheson: If Trump/Hillary becomes President, I..I..I..I'll get up tomorrow morning &amp; go to work just like Americans have for 24…|Tue Nov 08 23:10:13 +0000 2016
en|RT @tharealversace: REASONS WHY YOU HAVE TO VOTE FOR HILLARY #VOTEHILLARY 😭😭🙏🏾 https://t.co/eLzD2pVSw1|Tue Nov 08 23:10:13 +0000 2016
en|RT @ElisaMichaels: .#Hillary wants MORE #Muslim #Refugees COMMANDED by #Islam 2 RAPE Christian women: YOU, the Infidel nonbeliever of Allah…|Tue Nov 08 23:10:13 +0000 2016
en|"RT @yvezayntIaurent: white person: idk who’s worse: hillary or trump

lgbtq, women, black people, immigrants, muslims: trump is

white pers…"|Tue Nov 08 23:10:13 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:10:13 +0000 2016
en|RT @ShooterMcGavin_: Hey @realDonaldTrump and @HillaryClinton, come to my 9th green and 9 Election Night party tonight. Have two seats rese…|Tue Nov 08 23:10:13 +0000 2016
en|RT @hanseldee: This is the team in Colorado that has Hillary's back. Let's get this done! #HILLorado #ElectionDay #ImWithHer… |Tue Nov 08 23:10:13 +0000 2016
en|Ready for Hillary - me and @msgracefh #we'rewithher https://t.co/JvbDttPczA|Tue Nov 08 23:10:13 +0000 2016
en|Gossip Bucket : ‘Is #HillaryClinton Republican?' Is No. 4 Google Search Query on Candidate Today https://t.co/r6yHXQl0UK|Tue Nov 08 23:10:13 +0000 2016
en|I just told #NBCCT I voted today for Donald #Trump. Follow @nbcconnecticut for the latest election news. https://t.co/G6ymAyFpax|Tue Nov 08 23:10:13 +0000 2016
en|"RT @DonaldJTrumpJr: Please watch and share this. Vote now to take back America! 

""Freedom is never more than one generation away from… "|Tue Nov 08 23:10:13 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:10:13 +0000 2016
en|RT @Sterling__Wells: Hillary will definitely take the lead today, until the Republicans get out of work #DirtyDonald #Trump2016|Tue Nov 08 23:10:13 +0000 2016
en|RT @OnlyTheDimes: To me Hillary is a crook and Donald is an asshole, if I had to vote I would rather an asshole than a crook|Tue Nov 08 23:10:13 +0000 2016
en|RT @joannasiimon: please vote tomorrow, you may not like hillary but it is terrifying what that evil orange man could do to our country|Tue Nov 08 23:10:13 +0000 2016
en|RT @JeffersonObama: Like Obama did in 2012 and 08.  Precisely https://t.co/yjaYFXSjs5|Tue Nov 08 23:10:13 +0000 2016
en|#MedioOriente  US election: Hillary Clinton wins landslide in Guam https://t.co/jMlH8XnJQ1 #AlJazeera|Tue Nov 08 23:10:13 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:10:13 +0000 2016
en|The best way to quell the anxiety on #ElectionDay = phone bank for @HillaryClinton https://t.co/BzNnD96nGP|Tue Nov 08 23:10:13 +0000 2016
en|same but for hillary with me https://t.co/HOlGjyfluS|Tue Nov 08 23:10:13 +0000 2016
en|RT @wdsu: #pantsuitnation heads out on Election Day in support of Hillary Clinton https://t.co/7nn60qb35O https://t.co/mjvzlp2Y2b|Tue Nov 08 23:10:13 +0000 2016
en|RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…|Tue Nov 08 23:10:13 +0000 2016
en|RT @dyanjae: @mitchellvii Doug Schoen said internal FL Hispanic vote is around 50-30+ &amp; if true not good for Hillary.|Tue Nov 08 23:10:13 +0000 2016
en|@MaxBlumenthal @Slate Here's what a real feminist has to say about that. https://t.co/bmEbAOvdRo Fuck off Samantha Bee|Tue Nov 08 23:10:13 +0000 2016
en|RT @DonaldJTrumpJr: Media elites have done everything they can to stop Trump. WE THE PEOPLE will rise up and take back America! #Trump #Ele…|Tue Nov 08 23:10:13 +0000 2016
en|Sell everything! #Trump #electionday   $SPY #MAGA #CNBC #BREAKING  #DrainTheSwamp #infowars #Stocks @0hour https://t.co/OsckvP5CF9|Tue Nov 08 23:10:13 +0000 2016
en|RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs|Tue Nov 08 23:10:13 +0000 2016
en|RT @copperbird7: Twins For #Hillary #AZProgressives https://t.co/i78B84CTqM|Tue Nov 08 23:10:13 +0000 2016
en|RT @HowardKainer: The World 🌎 hopes for a @HillaryClinton presidency! @HFA #VOTEHILLARY #GOTVforHRC  https://t.co/xTrwQtHNfE|Tue Nov 08 23:10:13 +0000 2016
en|RT @weknowwhatsbest: Hillary voted this morning, not at the nearest polling place, but the nearest one without steps.|Tue Nov 08 23:10:14 +0000 2016
en|"RT @The__Prototype: Hillary: So y'all only with me cuz y'all hate Trump?

Us: https://t.co/zqfFCAAOAV"|Tue Nov 08 23:10:14 +0000 2016
en|This is the guy Trump floating as Attorney General. In league with Chief Justice Roberts, they could take America b… https://t.co/54iy94RYpJ|Tue Nov 08 23:10:13 +0000 2016
en|RT @JeffSmithetc: Ready for Hillary - me and @msgracefh #we'rewithher https://t.co/JvbDttPczA|Tue Nov 08 23:10:14 +0000 2016
en|RT @NRich_5: If Hillary Clinton takes an early lead tomorrow nobody stress out, its just the Trump supporters haven't got off work yet|Tue Nov 08 23:10:14 +0000 2016
en|Y'all take 10 minutes out of your day and listen to this https://t.co/q5BfpnCqbt|Tue Nov 08 23:10:13 +0000 2016
en|@realDonaldTrump just this county 58000 votes niether Dem or Rep.with https://t.co/OC9AD2T7hU way ahead alot of Dem votes (Trump)|Tue Nov 08 23:10:14 +0000 2016
en|GOOD NIGHT I HOPE HILLARY WINS THE ELECTIONS WHILE IM SLEEPING #ElectionDay 👸🏼👏🏽💗|Tue Nov 08 23:10:13 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:10:14 +0000 2016
en|@alpoochini @HillaryClinton I will place a guide when I am done.|Tue Nov 08 23:10:14 +0000 2016
en|RT @CloydRivers: Votin' for Hillary just because you don't like Trump, is like eatin' a turd just because you don't like broccoli. Merica.|Tue Nov 08 23:10:14 +0000 2016
en|RT @Lrihendry: LOOK who just voted for Donald Trump! His biggest fan and unofficial Trump cartoonist #TRUMPTOON… |Tue Nov 08 23:10:14 +0000 2016
en|#CNN  Economy this biggest issue (52%) #ElectionDay #ElectionNight  #ElectionFinalThoughts  #USElection2016 #USADecides #Trump #Hilary|Tue Nov 08 23:10:14 +0000 2016
en|RT @TIMENOUT: More Philly Voter Fraud=&gt; Election Workers Hand Out Instructions to Vote Hillary (VIDEO) https://t.co/uA4Cmh3i2q|Tue Nov 08 23:10:14 +0000 2016
en|.@snookerbacker Already in coma? https://t.co/PFOyUvOxNR|Tue Nov 08 23:10:14 +0000 2016
en|RT @J4CKMULL: Hillary Clinton really did the #MannequinChallenge on #ElectionDay😂😂😂   https://t.co/DxtJuf0zG0|Tue Nov 08 23:10:14 +0000 2016
en|…STOP OUTING US…U NAZI LITTLE PRINCESS…BUT I HAVE #SPIRITCOOKING DYSGENIC LADY GAGA DRESS AS NAZI @PreetBharara @realDonaldTrump @mike_pence|Tue Nov 08 23:10:14 +0000 2016
en|@realDonaldTrump You look like a stale cheeto puff I hope you get mcfucking assassinated after you lose|Tue Nov 08 23:10:14 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:10:14 +0000 2016
en|RT @louisebrealey: A miserable cockroach of a man. Mr Guiliani, your racism is showing. https://t.co/aO6YtCRJZ6|Tue Nov 08 23:10:14 +0000 2016
en|RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… |Tue Nov 08 23:10:14 +0000 2016
en|RT @BPPope: @realDonaldTrump ❌Aren't Those The Soros Machines⁉️We Aren't Accepting HRC Treachery‼️Fight On Mr Trump🔺Don't Accep… |Tue Nov 08 23:10:14 +0000 2016
en|RT @wikileaks: Hillary Clinton is privately against gay marriage https://t.co/CvFM71cinV|Tue Nov 08 23:10:14 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:10:14 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:10:14 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:10:14 +0000 2016
